114,14,4,0,8.583333333333334,31,3,1
24,10,2,0,3.1666666666666665,7,0,0
27,14,2,0,4.6,7,0,0
18,14,2,0,2.8,6,0,0
13,13,2,0,3.6666666666666665,6,0,0
42,17,2,0,7.6,23,0,0
64,23,2,0,9.833333333333334,32,1,1
29,28,4,0,4.0,8,0,1
15,14,1,0,4.333333333333333,10,0,0
283,13,4,0,30.555555555555557,154,20,1
116,24,2,0,15.714285714285714,63,6,1
80,20,5,0,6.363636363636363,29,5,1
21,20,2,0,4.5,10,0,0
13,12,2,0,2.5,5,0,0
45,21,4,0,5.571428571428571,10,1,0
42,20,2,0,7.6,15,1,0
26,26,2,0,8.0,18,0,0
20,19,2,0,4.25,11,0,0
64,13,1,0,12.0,32,0,1
31,14,2,0,4.333333333333333,10,0,1
29,28,2,0,6.5,13,2,1
45,14,3,0,6.666666666666667,19,3,0
36,14,2,0,4.285714285714286,10,0,1
54,29,3,0,8.166666666666666,14,1,1
42,19,2,0,6.166666666666667,15,0,1
64,23,2,0,9.833333333333334,32,1,1
28,27,2,0,6.25,19,1,0
145,40,3,0,10.23076923076923,32,3,1
35,22,2,0,6.2,14,1,0
80,16,3,0,9.125,32,0,1
57,43,3,0,8.666666666666666,25,3,1
49,17,3,0,5.25,9,0,0
49,16,3,0,5.25,8,0,0
33,17,3,0,5.8,11,0,0
31,19,2,0,5.4,11,1,0
19,19,2,0,5.666666666666667,11,0,0
52,24,4,0,6.571428571428571,15,4,0
91,79,3,0,14.333333333333334,54,6,1
60,11,3,0,9.166666666666666,29,5,0
51,16,3,1,6.428571428571429,16,1,1
19,19,3,0,4.0,9,0,0
119,32,3,0,23.0,69,13,1
17,17,2,0,5.0,10,0,0
76,14,2,0,8.625,32,1,1
28,27,3,0,4.8,12,0,1
14,14,2,0,4.0,6,0,0
24,24,2,0,7.333333333333333,16,0,0
34,22,4,0,4.0,8,0,1
18,18,2,0,5.333333333333333,10,0,0
28,16,2,0,4.8,10,0,0
77,31,3,0,14.6,28,6,1
24,13,1,0,5.25,9,0,1
40,6,1,0,9.25,30,4,1
34,9,1,0,6.0,10,1,1
15,14,1,0,4.333333333333333,10,0,0
64,10,4,0,7.125,17,4,1
21,20,2,0,4.5,12,0,0
41,10,1,0,7.4,14,0,1
41,14,3,0,5.0,9,1,0
106,25,2,0,9.7,32,3,1
47,15,1,0,5.857142857142857,11,1,1
72,23,1,0,11.166666666666666,32,0,1
89,30,3,0,17.0,41,8,1
15,15,2,0,4.333333333333333,7,1,0
64,30,3,0,9.833333333333334,22,5,1
22,22,2,0,6.666666666666667,14,0,0
20,20,1,0,9.5,16,0,0
59,26,4,0,5.666666666666667,14,1,1
35,17,3,0,5.0,9,0,0
18,18,2,0,5.333333333333333,10,1,0
66,16,2,0,10.166666666666666,32,0,1
28,27,2,0,6.25,19,0,0
45,18,4,0,4.75,8,0,0
81,35,3,0,15.4,28,8,1
55,24,3,0,8.333333333333334,16,2,0
62,16,2,0,8.0,33,1,1
90,20,3,0,10.375,32,3,1
68,14,3,0,6.666666666666667,14,1,1
68,15,2,0,5.9,12,1,1
68,9,1,0,10.5,32,0,1
27,26,2,0,6.0,18,0,0
60,20,1,0,11.2,32,0,1
23,22,2,0,5.0,14,0,0
88,22,3,0,13.833333333333334,22,6,1
23,22,2,0,5.0,14,0,0
47,12,1,0,5.0,12,1,1
13,13,1,0,6.0,9,0,0
15,15,2,0,4.333333333333333,7,0,0
33,17,3,0,4.666666666666667,9,0,1
27,12,2,0,3.6666666666666665,8,0,0
35,17,3,0,3.5,7,0,1
39,38,2,0,9.0,22,0,1
17,16,2,0,3.5,8,0,0
37,17,2,0,6.6,18,0,0
28,17,1,0,4.8,13,1,1
165,22,4,0,19.75,107,10,1
11,10,1,0,3.0,6,0,0
21,20,2,0,4.5,12,0,0
21,20,2,0,4.5,12,0,0
38,23,3,0,6.8,15,0,0
31,12,1,0,5.4,8,1,1
56,34,3,0,10.4,16,2,1
34,15,2,0,4.833333333333333,8,0,0
123,12,1,0,16.714285714285715,81,9,1
55,17,3,0,4.090909090909091,10,0,1
12,11,2,0,2.25,3,0,0
32,31,2,0,7.25,18,0,0
56,29,2,0,5.333333333333333,15,2,0
22,22,2,0,6.666666666666667,14,0,0
32,14,2,0,5.6,10,0,1
217,16,3,0,30.142857142857142,161,7,1
34,18,3,0,4.833333333333333,14,1,0
59,24,4,0,6.5,14,1,0
21,20,2,0,4.5,12,0,0
86,30,3,0,13.5,39,2,1
36,14,3,0,3.625,11,0,0
52,16,3,0,6.571428571428571,19,2,0
70,20,1,0,10.833333333333334,32,0,1
29,18,2,0,6.5,14,0,1
59,14,2,0,6.5,16,1,1
13,6,1,0,3.6666666666666665,6,0,1
23,22,2,0,5.0,12,1,0
23,22,2,0,5.0,14,0,0
15,14,2,0,3.0,6,0,0
63,40,3,0,11.8,22,3,1
83,17,1,0,11.0,32,1,1
21,20,3,0,3.4,8,0,0
15,15,2,0,4.333333333333333,7,0,0
24,23,2,0,5.25,15,0,0
33,16,2,0,3.857142857142857,8,0,0
284,36,10,0,15.764705882352942,67,39,1
28,27,2,0,6.25,19,0,0
22,17,1,0,6.666666666666667,13,1,1
24,23,2,0,5.25,15,0,0
46,21,1,0,8.4,17,0,1
17,16,2,0,3.5,8,0,0
110,28,1,0,9.090909090909092,24,3,1
22,16,1,0,4.75,9,1,1
14,13,3,0,2.0,3,0,0
42,41,6,0,4.375,8,0,1
72,23,1,0,11.166666666666666,32,0,1
22,21,2,0,4.75,13,0,0
29,9,1,0,5.0,9,0,1
47,17,3,0,7.0,18,0,0
32,20,1,0,7.25,16,0,0
31,19,3,0,5.4,11,0,0
44,17,3,0,6.5,15,0,0
15,15,2,0,4.333333333333333,7,0,0
27,9,2,0,3.6666666666666665,6,0,1
69,24,2,0,6.777777777777778,16,0,1
36,19,2,0,6.4,16,0,1
24,17,1,0,4.0,13,0,1
30,20,3,0,5.2,12,0,0
25,18,4,0,2.7142857142857144,7,0,1
62,36,3,0,9.5,18,3,1
31,30,4,0,4.333333333333333,8,0,1
33,32,3,0,5.8,22,2,0
43,17,2,0,5.285714285714286,13,2,0
110,18,7,0,7.538461538461538,32,0,1
61,25,2,0,5.888888888888889,17,0,0
42,13,3,0,5.142857142857143,8,1,0
13,12,2,0,2.5,4,0,0
119,13,2,0,9.909090909090908,32,4,1
31,18,3,0,4.333333333333333,11,0,0
26,16,2,0,4.4,8,0,0
32,22,3,0,4.5,8,0,0
220,20,4,0,23.555555555555557,169,9,1
44,17,3,0,6.5,15,0,0
41,13,3,0,3.6666666666666665,8,0,1
20,20,2,0,6.0,12,0,0
96,31,3,0,18.4,47,11,1
27,26,2,0,6.0,18,0,0
146,31,4,0,17.375,52,14,1
19,19,2,0,5.666666666666667,11,0,1
321,16,2,0,63.4,186,12,1
63,19,2,0,8.142857142857142,16,2,1
24,14,1,0,7.333333333333333,10,0,1
23,22,2,0,5.0,14,0,0
82,12,5,0,7.3,23,4,1
58,17,1,0,10.8,32,1,1
67,12,1,0,8.714285714285714,32,0,1
52,16,2,0,7.833333333333333,29,0,1
79,18,2,0,5.153846153846154,14,1,1
63,41,3,0,11.8,23,4,1
12,12,2,0,3.3333333333333335,4,0,0
24,24,2,0,7.333333333333333,16,1,0
74,13,1,0,11.5,32,0,1
10,10,1,0,4.5,6,0,0
21,21,3,0,4.5,9,0,0
15,14,2,0,3.0,6,0,0
14,13,1,0,4.0,9,0,0
20,19,2,0,4.25,11,0,0
14,14,2,0,4.0,6,0,0
29,14,2,0,5.0,10,0,1
148,45,3,0,28.8,84,19,1
105,18,3,0,10.777777777777779,32,4,1
163,29,3,0,19.5,104,8,1
134,27,3,0,14.0,24,13,1
49,19,3,0,5.25,11,0,0
56,21,2,0,7.142857142857143,18,2,1
29,15,4,0,3.2857142857142856,4,0,0
21,13,1,0,4.5,9,0,1
25,24,2,0,5.5,16,0,0
30,17,3,0,3.4285714285714284,10,0,1
84,31,3,0,8.444444444444445,15,0,1
88,33,2,0,8.88888888888889,29,1,1
42,21,3,0,7.6,14,2,0
96,16,3,0,8.7,32,3,1
63,31,3,0,11.8,15,3,1
21,20,2,0,4.5,12,0,0
41,21,3,0,6.0,13,0,0
65,20,1,0,10.0,32,0,1
65,20,4,0,7.25,17,4,1
25,25,2,0,7.666666666666667,17,0,0
13,13,2,0,3.6666666666666665,5,0,0
37,14,1,0,5.333333333333333,11,1,1
26,16,1,0,8.0,12,0,1
59,22,5,0,6.5,14,3,0
41,18,3,0,6.0,11,0,0
75,25,3,0,8.5,27,2,1
44,11,3,0,5.428571428571429,14,1,1
82,22,3,0,10.857142857142858,26,2,1
94,20,4,0,8.5,23,4,1
63,17,6,0,6.111111111111111,18,3,1
187,36,5,0,17.8,96,20,1
136,28,5,0,9.538461538461538,24,15,1
77,16,4,0,6.090909090909091,19,3,1
197,27,4,0,21.0,92,29,1
30,22,3,0,4.166666666666667,16,0,1
57,21,3,0,8.666666666666666,16,2,0
23,23,2,0,7.0,15,0,0
29,28,2,0,6.5,20,0,0
32,12,1,0,7.25,18,2,0
56,26,1,0,18.0,29,3,1
149,12,4,0,9.714285714285714,21,11,1
39,21,2,0,4.714285714285714,13,0,1
16,10,2,0,2.4,4,0,1
29,28,3,0,5.0,11,0,1
23,14,2,0,5.0,11,0,1
89,25,5,0,7.181818181818182,21,2,1
38,19,3,0,5.5,7,0,0
55,29,3,0,10.2,20,2,1
15,15,3,0,3.0,5,0,0
14,14,2,0,4.0,6,0,0
13,12,2,0,2.5,4,0,0
51,14,1,0,12.0,33,2,1
57,10,1,0,10.6,32,0,1
22,21,2,0,4.75,13,0,0
59,27,2,0,5.666666666666667,23,2,1
24,23,2,0,5.25,15,0,0
18,12,2,0,3.75,8,0,1
35,35,2,0,11.0,27,0,0
24,19,2,0,4.0,8,0,0
22,21,2,0,4.75,13,1,0
19,18,2,0,4.0,10,0,0
19,19,2,0,5.666666666666667,11,0,0
23,22,2,0,5.0,14,0,0
84,28,3,0,7.5,24,7,1
33,17,2,0,5.8,14,0,0
35,17,3,0,5.0,9,0,0
27,26,2,0,6.0,18,0,0
23,22,2,0,5.0,11,0,1
26,11,3,0,4.4,8,0,1
28,27,2,0,6.25,11,1,1
68,13,2,0,5.9,10,0,1
21,20,2,0,4.5,12,0,0
47,11,3,0,3.8,7,3,1
39,18,3,0,5.666666666666667,10,0,0
84,16,3,0,8.444444444444445,23,2,0
238,21,2,0,33.142857142857146,169,9,1
11,11,1,0,5.0,7,0,1
25,25,2,0,7.666666666666667,17,0,0
34,10,3,0,4.0,7,0,0
142,33,3,0,16.875,68,15,1
33,15,2,0,5.8,11,0,1
35,17,3,0,5.0,9,0,0
87,22,3,0,7.0,18,0,1
20,19,2,0,4.25,11,0,0
37,16,3,0,4.428571428571429,8,0,0
18,17,2,0,3.75,9,0,0
84,20,2,0,11.142857142857142,50,0,1
65,15,3,0,10.0,28,7,1
52,25,2,0,7.833333333333333,17,1,0
56,17,3,0,8.5,21,4,0
45,13,2,0,6.666666666666667,11,1,1
115,14,2,0,15.571428571428571,67,12,1
134,19,3,0,12.5,76,1,1
53,11,2,0,4.4,9,0,0
24,23,2,0,5.25,14,0,1
89,31,3,0,17.0,41,7,1
39,12,2,0,5.666666666666667,17,1,1
55,14,2,0,10.2,27,5,1
34,23,3,0,4.0,9,2,0
31,31,2,0,9.666666666666666,23,0,0
34,21,4,0,4.0,8,0,1
246,31,7,0,21.454545454545453,169,9,1
21,9,1,0,3.4,5,0,1
19,18,2,0,4.0,10,0,0
69,28,4,0,7.75,26,0,1
27,17,2,0,4.6,9,0,0
121,28,2,0,12.555555555555555,32,6,1
32,31,2,0,7.25,23,0,0
63,17,3,0,6.111111111111111,13,0,1
48,11,2,0,7.166666666666667,16,2,0
216,14,2,0,30.0,169,10,1
16,15,2,0,3.25,7,0,0
13,7,1,0,3.6666666666666665,5,2,1
151,37,3,0,29.4,97,19,1
33,29,3,0,5.8,18,0,1
29,18,3,0,4.0,9,0,0
244,16,4,0,16.5,99,15,1
107,15,2,0,11.0,32,2,1
115,19,6,0,7.923076923076923,32,2,1
22,16,2,0,4.75,8,0,1
56,9,1,0,10.4,32,0,1
199,13,2,0,39.0,169,10,1
14,14,2,0,4.0,7,0,0
29,28,2,0,6.5,20,0,0
72,10,2,0,9.428571428571429,32,5,1
22,21,2,0,4.75,13,0,0
19,19,2,0,5.666666666666667,11,0,0
15,15,2,0,4.333333333333333,9,0,0
78,12,1,0,10.285714285714286,40,0,1
213,9,2,0,25.75,169,9,1
59,29,1,0,9.0,25,1,1
81,36,3,0,15.4,28,5,1
74,74,7,0,8.375,16,0,1
75,22,2,0,14.2,39,2,1
9,9,1,0,4.0,5,0,0
42,15,2,0,7.6,11,1,1
195,22,1,0,23.5,124,6,1
59,18,4,0,6.5,11,0,0
93,18,3,0,10.75,32,0,1
23,16,1,0,5.0,12,1,1
51,31,3,0,7.666666666666667,13,2,1
37,17,3,0,4.428571428571429,9,0,0
38,22,2,0,6.8,16,1,1
59,29,2,0,5.666666666666667,16,1,0
238,19,2,0,25.555555555555557,169,10,1
22,21,2,0,4.75,13,0,0
23,22,2,0,5.0,14,0,0
22,21,2,0,4.75,13,0,0
144,35,2,0,15.11111111111111,32,7,1
73,14,2,0,9.571428571428571,32,0,1
26,20,1,0,5.75,13,1,1
16,8,1,0,3.25,6,0,1
22,16,2,0,3.6,8,0,0
51,11,3,1,4.777777777777778,8,3,1
63,30,4,0,7.0,13,5,1
20,20,2,0,6.0,12,0,0
12,11,2,0,2.25,4,0,1
54,14,1,0,10.0,32,0,1
21,21,2,0,6.333333333333333,13,2,0
80,12,3,0,10.571428571428571,38,4,0
31,24,2,0,5.4,11,0,0
34,22,3,0,6.0,14,1,0
17,16,2,0,3.5,8,0,0
136,28,5,0,9.538461538461538,24,15,1
111,18,3,0,11.444444444444445,32,4,1
29,24,2,0,5.0,13,0,1
32,16,3,0,4.5,8,0,0
23,22,2,0,5.0,12,0,1
18,17,2,0,3.75,9,0,0
23,23,2,0,7.0,15,0,0
66,17,5,0,4.583333333333333,13,1,1
77,23,3,0,6.8,16,0,1
28,15,3,0,4.8,8,0,0
14,13,2,0,2.75,5,0,0
17,16,2,0,3.5,8,0,0
24,23,2,0,5.25,15,0,0
31,30,2,0,7.0,22,0,0
62,36,3,0,11.6,18,3,1
27,26,1,0,8.333333333333334,22,0,0
24,24,2,0,7.333333333333333,16,0,0
13,12,2,0,2.5,4,0,0
15,14,3,0,2.2,4,0,0
32,11,2,0,4.5,14,0,0
25,25,2,0,7.666666666666667,17,0,0
19,18,2,0,4.0,10,0,0
19,18,2,0,4.0,10,0,0
20,19,2,0,4.25,11,0,0
50,16,2,0,7.5,27,0,1
150,19,2,0,29.2,104,7,1
34,33,2,0,7.75,25,0,0
151,49,3,0,29.4,84,19,1
13,6,1,0,3.6666666666666665,6,0,1
63,9,1,0,8.142857142857142,32,1,1
109,16,3,0,12.75,50,7,0
51,13,3,0,5.5,9,1,1
36,20,2,0,8.25,15,4,0
40,16,2,0,9.25,23,3,0
22,22,2,0,6.666666666666667,14,0,0
33,32,2,0,7.5,14,0,1
32,12,2,0,5.6,10,2,1
23,17,1,0,5.0,10,1,1
19,18,2,0,4.0,10,0,1
210,15,14,0,10.722222222222221,26,19,1
145,31,3,0,28.2,97,18,1
35,17,3,0,5.0,9,0,0
55,10,2,0,10.2,25,3,1
15,15,2,0,4.333333333333333,7,1,0
38,16,3,0,5.5,11,0,1
83,29,3,0,8.333333333333334,19,3,1
149,46,3,0,29.0,84,19,1
211,19,2,0,34.333333333333336,169,9,1
23,23,2,0,7.0,15,0,0
18,18,2,0,5.333333333333333,10,1,0
60,18,4,0,4.545454545454546,8,0,1
18,11,2,0,2.8,5,1,0
87,24,4,0,8.777777777777779,25,4,1
39,16,3,0,7.0,15,2,0
77,21,2,0,12.0,39,2,1
38,15,3,0,4.571428571428571,8,1,1
18,17,2,0,3.75,9,0,0
24,23,2,0,5.25,15,0,0
14,14,2,0,4.0,6,0,0
62,24,2,0,6.0,21,1,1
27,17,2,0,4.6,9,0,0
89,56,6,0,6.5,12,1,1
41,40,2,0,9.5,24,0,1
23,22,1,0,7.0,18,0,0
37,13,1,0,8.5,22,0,0
37,37,2,0,11.666666666666666,29,0,0
40,9,2,0,4.857142857142857,7,0,1
26,25,3,0,4.4,15,1,0
36,35,4,0,5.166666666666667,16,1,0
20,19,2,0,4.25,11,0,0
18,17,2,0,3.75,9,0,0
12,12,2,0,3.3333333333333335,4,0,0
16,16,2,0,4.666666666666667,8,0,0
13,12,2,0,2.5,4,0,0
95,17,3,0,7.0,17,2,1
48,17,3,0,5.125,9,0,0
108,22,1,0,12.625,32,2,1
15,14,3,0,2.2,4,0,0
98,23,4,0,11.375,56,0,0
43,27,5,0,5.285714285714286,11,0,0
160,10,3,0,5.44,30,6,1
21,21,2,0,6.333333333333333,13,0,0
112,17,1,0,9.272727272727273,20,3,1
25,25,2,0,7.666666666666667,17,0,0
13,13,1,0,6.0,9,0,1
21,20,2,0,4.5,12,0,0
43,17,3,0,5.285714285714286,10,0,0
30,17,1,0,6.75,13,0,1
30,29,2,0,6.75,21,2,0
41,22,2,0,7.4,13,1,0
20,19,1,0,6.0,15,0,0
53,27,3,0,8.0,19,0,1
24,23,2,0,5.25,15,0,0
19,18,2,0,4.0,10,0,0
30,21,2,0,6.75,14,0,1
26,25,2,0,5.75,17,0,0
23,9,1,0,5.0,12,0,0
18,17,2,0,3.75,9,0,0
39,19,1,0,7.0,15,0,1
20,19,3,0,3.2,6,0,0
51,20,3,0,5.5,13,0,1
77,31,3,0,14.6,28,7,1
20,9,1,0,4.25,5,0,1
51,20,5,0,4.777777777777778,10,0,0
25,24,2,0,5.5,16,0,0
128,17,6,0,6.166666666666667,16,2,1
45,22,3,0,5.571428571428571,14,0,0
13,6,1,0,3.6666666666666665,6,0,1
42,26,3,0,7.6,18,0,0
216,14,2,0,30.0,169,10,1
77,20,3,0,12.0,39,2,1
29,21,3,0,4.0,8,0,0
40,16,2,0,5.833333333333333,17,0,1
23,17,2,0,3.8,9,0,1
57,15,3,0,5.444444444444445,9,0,0
19,18,4,0,2.3333333333333335,4,0,0
30,17,3,0,4.166666666666667,9,0,0
123,25,3,0,16.714285714285715,68,13,1
67,33,3,0,8.714285714285714,15,4,1
20,20,1,0,9.5,17,1,1
14,14,1,0,6.5,10,0,0
19,19,2,0,5.666666666666667,11,0,0
67,19,3,0,10.333333333333334,28,2,0
15,14,3,0,2.2,4,0,0
10,10,1,0,4.5,6,0,0
149,46,3,0,29.0,84,19,1
64,34,3,0,12.0,16,6,1
62,15,2,0,6.0,10,1,1
55,27,3,0,7.0,19,1,1
85,27,3,0,16.2,41,7,1
20,20,2,0,6.0,12,0,0
44,21,4,0,5.428571428571429,9,1,0
39,17,2,0,5.666666666666667,16,0,0
17,12,1,0,3.5,8,1,1
70,17,1,0,9.142857142857142,22,0,1
13,12,1,0,3.6666666666666665,9,0,1
16,16,2,0,4.666666666666667,10,2,0
23,18,2,0,3.8,10,0,0
32,26,4,0,3.7142857142857144,9,0,0
143,40,3,0,27.8,84,17,1
44,9,1,0,5.428571428571429,11,1,1
15,14,2,0,3.0,6,0,0
21,13,3,0,2.6666666666666665,6,0,0
24,23,2,0,5.25,15,0,0
154,33,3,0,24.833333333333332,97,19,1
24,23,2,0,5.25,15,0,0
14,14,2,0,4.0,6,1,0
69,61,2,0,13.0,42,5,1
53,18,6,0,4.4,10,1,1
28,27,2,0,6.25,16,0,1
40,15,3,0,4.125,9,0,1
84,23,1,0,9.625,19,2,1
65,25,3,0,12.2,23,6,1
26,13,3,0,4.4,7,0,0
17,17,2,0,5.0,9,0,0
63,37,3,0,11.8,20,4,1
79,18,1,0,9.0,19,2,1
19,19,3,0,4.0,9,0,0
65,14,2,0,7.25,13,1,1
250,14,2,0,30.375,169,10,1
29,16,3,0,5.0,12,0,1
25,24,3,0,4.2,13,0,0
13,12,2,0,2.5,4,0,0
56,34,3,0,10.4,16,4,1
246,16,13,0,13.529411764705882,38,31,1
18,17,3,0,2.8,7,0,0
27,11,2,0,3.6666666666666665,9,0,0
18,17,3,0,2.8,6,0,1
76,21,2,0,11.833333333333334,39,2,1
28,28,2,0,8.666666666666666,20,1,0
23,23,2,0,7.0,15,1,0
28,11,2,0,4.8,7,0,0
61,23,2,0,11.4,32,0,1
45,20,1,0,8.2,18,1,1
39,18,5,0,4.0,8,1,0
34,21,1,0,6.0,17,0,1
21,20,2,0,4.5,12,0,0
49,14,3,0,5.25,8,1,0
15,14,1,0,4.333333333333333,10,0,0
58,18,1,0,8.833333333333334,14,0,1
46,29,1,0,8.4,25,0,1
38,17,3,0,4.571428571428571,9,0,0
89,23,1,0,21.5,62,12,1
88,24,3,0,8.88888888888889,36,0,1
21,11,2,0,2.6666666666666665,4,0,1
38,18,4,0,4.571428571428571,9,2,0
18,17,2,0,3.75,9,0,0
28,27,2,0,6.25,19,0,0
35,15,2,0,5.0,14,1,0
39,23,2,0,5.666666666666667,15,0,0
15,14,2,0,3.0,6,0,0
26,14,2,0,4.4,6,0,0
17,16,2,0,3.5,8,0,0
39,15,3,0,5.666666666666667,14,2,0
50,11,3,0,6.285714285714286,13,1,0
26,19,2,0,4.4,7,0,1
149,46,3,0,29.0,84,19,1
15,15,2,0,4.333333333333333,7,0,0
27,20,2,0,4.6,8,1,0
20,10,2,0,3.2,5,0,0
34,17,1,0,7.75,15,2,1
48,17,3,0,5.125,9,0,0
76,13,5,0,6.0,16,1,1
16,16,2,0,4.666666666666667,8,0,0
22,22,2,0,6.666666666666667,14,0,0
112,22,6,0,10.3,69,9,1
15,15,2,0,4.333333333333333,7,0,0
43,38,2,0,10.0,28,2,1
21,20,1,0,6.333333333333333,17,1,1
61,25,2,0,5.888888888888889,17,0,0
72,10,2,0,7.111111111111111,17,1,1
30,30,4,0,5.2,10,0,0
56,39,3,0,8.5,21,2,1
73,20,3,0,6.4,13,3,1
20,20,2,0,6.0,12,0,0
29,28,3,0,5.0,17,0,0
20,19,2,0,4.25,11,0,0
27,26,3,0,4.6,16,0,0
20,19,2,0,4.25,11,0,0
52,16,1,0,9.6,17,0,0
82,35,3,0,15.6,28,6,1
16,15,2,0,3.25,7,0,0
21,20,2,0,4.5,12,0,0
14,13,2,0,2.75,5,0,0
22,21,2,0,4.75,13,0,0
15,14,2,0,3.0,6,0,0
30,29,2,0,6.75,13,0,1
40,16,2,0,5.833333333333333,17,0,1
43,19,2,0,7.8,15,2,1
211,15,3,0,25.5,157,35,1
29,28,3,0,5.0,18,0,0
69,15,1,0,10.666666666666666,32,0,1
221,12,2,0,30.714285714285715,169,10,1
58,30,3,0,8.833333333333334,13,3,1
37,16,3,0,4.428571428571429,8,0,0
21,20,2,0,4.5,12,0,0
19,19,2,0,5.666666666666667,11,0,0
20,19,3,0,3.2,7,0,0
44,16,4,0,4.0,8,0,1
27,16,2,0,4.6,9,0,0
35,13,4,1,3.5,7,1,1
20,19,2,0,4.25,11,0,0
87,33,3,0,16.6,38,8,1
23,22,2,0,5.0,14,0,1
21,21,1,0,10.0,17,0,0
72,16,4,0,7.111111111111111,27,3,1
111,36,5,0,10.2,32,4,1
23,17,2,0,5.0,10,2,1
42,18,2,0,6.166666666666667,10,0,0
13,13,2,0,3.6666666666666665,5,0,0
35,30,2,0,8.0,20,2,1
47,24,2,0,8.6,21,3,0
24,23,2,0,5.25,15,0,0
25,18,2,0,4.2,11,0,1
52,31,3,0,9.6,15,1,1
138,35,3,0,26.8,84,18,1
79,27,2,0,9.0,23,1,1
28,16,3,0,4.8,8,1,0
10,6,1,0,2.6666666666666665,3,0,1
62,27,3,0,11.6,17,5,1
113,15,5,0,7.769230769230769,35,6,1
18,17,2,0,3.75,9,0,0
39,16,2,0,5.666666666666667,16,0,1
21,20,2,0,4.5,12,0,0
47,14,2,0,5.857142857142857,13,0,0
201,11,2,0,32.666666666666664,169,10,1
69,21,2,0,9.0,32,0,1
39,19,3,0,5.666666666666667,11,1,0
42,17,2,0,6.166666666666667,13,0,0
21,20,2,0,4.5,12,0,0
58,41,2,0,8.833333333333334,33,1,1
34,20,2,0,4.833333333333333,9,0,0
28,21,1,0,8.666666666666666,17,0,1
24,24,2,0,7.333333333333333,13,0,0
192,11,2,0,37.6,169,9,1
54,34,3,0,10.0,16,3,1
40,24,2,0,4.857142857142857,16,0,1
17,16,2,0,3.5,8,1,0
37,27,3,0,6.6,11,1,0
38,16,2,0,5.5,15,0,1
15,14,2,0,3.0,6,0,0
20,19,2,0,4.25,11,0,0
24,23,2,0,5.25,15,0,0
213,18,2,0,25.75,169,9,1
223,25,3,0,27.0,169,9,1
21,20,1,0,6.333333333333333,16,0,0
39,14,3,0,4.714285714285714,7,0,0
50,20,3,0,6.285714285714286,14,1,1
153,17,3,0,16.11111111111111,63,6,1
24,23,2,0,5.25,15,0,0
64,27,3,0,9.833333333333334,13,2,1
56,17,3,0,8.5,17,1,0
126,23,4,0,20.166666666666668,94,3,1
34,21,2,0,4.833333333333333,13,0,1
51,16,3,0,3.727272727272727,8,0,0
264,19,10,0,12.947368421052632,70,35,1
30,17,2,0,4.166666666666667,9,0,0
15,15,2,0,4.333333333333333,7,0,0
63,9,1,0,9.666666666666666,32,1,1
26,25,2,0,5.75,17,0,0
48,20,3,0,6.0,11,1,1
17,16,2,0,3.5,8,0,0
24,23,2,0,5.25,15,0,0
32,14,2,0,3.7142857142857144,7,0,1
19,18,2,0,4.0,10,0,0
13,13,2,0,3.6666666666666665,5,0,0
18,17,2,0,3.75,9,0,0
22,13,1,0,4.75,9,0,1
20,19,2,0,4.25,11,0,0
17,16,2,0,3.5,8,0,0
60,14,2,0,9.166666666666666,20,4,0
16,15,2,0,3.25,7,0,0
26,25,2,0,5.75,17,0,0
62,27,2,0,9.5,19,4,1
40,11,3,0,4.125,6,0,0
59,24,3,0,5.666666666666667,16,0,1
77,16,1,0,12.0,32,0,1
50,22,4,0,6.285714285714286,16,1,0
30,15,2,0,5.2,9,1,1
23,13,2,0,3.8,8,1,0
41,20,2,0,5.0,12,0,0
18,17,2,0,3.75,9,0,0
30,17,4,0,4.166666666666667,7,1,0
72,23,1,0,11.166666666666666,32,0,1
17,16,2,0,3.5,8,0,0
22,22,2,0,6.666666666666667,14,1,0
82,14,3,0,7.3,11,0,1
35,18,3,0,6.2,11,0,0
21,20,2,0,4.5,12,1,1
175,12,2,0,24.142857142857142,123,13,1
21,20,2,0,4.5,12,0,0
256,30,3,0,31.125,169,10,1
36,17,2,0,6.4,17,0,0
30,12,3,0,5.2,12,1,0
33,32,2,0,7.5,14,1,1
36,9,1,0,5.166666666666667,9,2,1
20,19,2,0,4.25,11,0,0
34,14,4,0,2.888888888888889,7,0,0
15,14,2,0,3.0,6,0,0
23,15,2,0,3.8,7,0,0
71,31,3,0,9.285714285714286,17,2,1
70,26,3,0,9.142857142857142,19,1,1
150,36,3,0,29.2,97,18,1
25,16,2,0,4.2,8,1,0
48,22,3,0,6.0,14,1,0
27,13,2,0,4.6,9,0,1
23,13,3,1,3.0,8,1,1
72,26,3,0,9.428571428571429,19,4,0
34,14,1,0,6.0,11,2,1
20,11,2,0,3.2,7,0,1
62,23,1,0,11.6,32,0,1
15,15,2,0,4.333333333333333,7,0,0
48,16,2,0,8.8,25,0,0
22,22,2,0,6.666666666666667,11,0,0
51,14,3,0,7.666666666666667,22,3,1
136,28,5,0,9.538461538461538,24,15,1
41,30,3,0,7.4,16,0,0
13,12,2,0,2.5,4,0,0
31,17,2,0,5.4,12,1,0
71,19,3,0,6.2,11,1,0
25,16,1,0,5.5,12,0,1
41,8,2,0,6.0,13,3,0
48,11,3,0,5.125,12,1,0
40,16,2,0,5.833333333333333,17,0,1
